Rec#,Cyc#,Step,TestTime,StepTime,Amps,Volts,State,DPt Time,X 1,Volt 2,EV Temp,EV Hum,
11170,0,4,  0d 03:06:05.35,  0d 01:17:33.07,0.1996,4.0704,D,07/24/2025 5:24:17 PM,0.0000,-0.0008,0.0,0.0
11171,0,4,  0d 03:06:06.35,  0d 01:17:34.07,0.1996,4.0703,D,07/24/2025 5:24:18 PM,0.0000,-0.0008,0.0,0.0
11172,0,4,  0d 03:06:07.35,  0d 01:17:35.07,0.1999,4.0703,D,07/24/2025 5:24:19 PM,0.0000,-0.0007,0.0,0.0
11173,0,4,  0d 03:06:08.35,  0d 01:17:36.07,0.1996,4.0704,D,07/24/2025 5:24:20 PM,0.0000,-0.0008,0.0,0.0
11174,0,4,  0d 03:06:09.35,  0d 01:17:37.07,0.1996,4.0703,D,07/24/2025 5:24:21 PM,0.0000,-0.0007,0.0,0.0
11175,0,4,  0d 03:06:10.35,  0d 01:17:38.07,0.1999,4.0703,D,07/24/2025 5:24:22 PM,0.0000,-0.0007,0.0,0.0
11176,0,4,  0d 03:06:11.35,  0d 01:17:39.07,0.2002,4.0704,D,07/24/2025 5:24:23 PM,0.0000,-0.0008,0.0,0.0
11177,0,4,  0d 03:06:12.35,  0d 01:17:40.07,0.1996,4.0703,D,07/24/2025 5:24:24 PM,0.0000,-0.0008,0.0,0.0
11178,0,4,  0d 03:06:13.35,  0d 01:17:41.07,0.1996,4.0704,D,07/24/2025 5:24:25 PM,0.0000,-0.0008,0.0,0.0
11179,0,4,  0d 03:06:14.35,  0d 01:17:42.07,0.1999,4.0703,D,07/24/2025 5:24:26 PM,0.0000,-0.0007,0.0,0.0
11180,0,4,  0d 03:06:15.35,  0d 01:17:43.07,0.2002,4.0703,D,07/24/2025 5:24:27 PM,0.0000,-0.0008,0.0,0.0
11181,0,4,  0d 03:06:16.35,  0d 01:17:44.07,0.1996,4.0703,D,07/24/2025 5:24:28 PM,0.0000,-0.0007,0.0,0.0
11182,0,4,  0d 03:06:17.35,  0d 01:17:45.07,0.1996,4.0703,D,07/24/2025 5:24:29 PM,0.0000,-0.0008,0.0,0.0
11183,0,4,  0d 03:06:18.35,  0d 01:17:46.07,0.1993,4.0704,D,07/24/2025 5:24:30 PM,0.0000,-0.0007,0.0,0.0
11184,0,4,  0d 03:06:19.35,  0d 01:17:47.07,0.1993,4.0703,D,07/24/2025 5:24:31 PM,0.0000,-0.0007,0.0,0.0
11185,0,4,  0d 03:06:20.35,  0d 01:17:48.07,0.2002,4.0702,D,07/24/2025 5:24:32 PM,0.0000,-0.0010,0.0,0.0
11186,0,4,  0d 03:06:21.35,  0d 01:17:49.07,0.2002,4.0703,D,07/24/2025 5:24:33 PM,0.0000,-0.0007,0.0,0.0
11187,0,4,  0d 03:06:22.35,  0d 01:17:50.07,0.1996,4.0704,D,07/24/2025 5:24:34 PM,0.0000,-0.0007,0.0,0.0
11188,0,4,  0d 03:06:23.35,  0d 01:17:51.07,0.1999,4.0703,D,07/24/2025 5:24:35 PM,0.0000,-0.0007,0.0,0.0
11189,0,4,  0d 03:06:24.35,  0d 01:17:52.07,0.1996,4.0703,D,07/24/2025 5:24:36 PM,0.0000,-0.0008,0.0,0.0
11190,0,4,  0d 03:06:25.35,  0d 01:17:53.07,0.1996,4.0703,D,07/24/2025 5:24:37 PM,0.0000,-0.0007,0.0,0.0
11191,0,4,  0d 03:06:26.35,  0d 01:17:54.07,0.1999,4.0703,D,07/24/2025 5:24:38 PM,0.0000,-0.0007,0.0,0.0
11192,0,4,  0d 03:06:27.35,  0d 01:17:55.07,0.1993,4.0702,D,07/24/2025 5:24:39 PM,0.0000,-0.0008,0.0,0.0
11193,0,4,  0d 03:06:28.35,  0d 01:17:56.07,0.1999,4.0703,D,07/24/2025 5:24:40 PM,0.0000,-0.0008,0.0,0.0
11194,0,4,  0d 03:06:29.35,  0d 01:17:57.07,0.2002,4.0703,D,07/24/2025 5:24:41 PM,0.0000,-0.0007,0.0,0.0
11195,0,4,  0d 03:06:30.35,  0d 01:17:58.07,0.2008,4.0703,D,07/24/2025 5:24:42 PM,0.0000,-0.0008,0.0,0.0
11196,0,4,  0d 03:06:31.35,  0d 01:17:59.07,0.2002,4.0701,D,07/24/2025 5:24:43 PM,0.0000,-0.0007,0.0,0.0
11197,0,4,  0d 03:06:32.35,  0d 01:18:00.07,0.2002,4.0703,D,07/24/2025 5:24:44 PM,0.0000,-0.0007,0.0,0.0
11198,0,4,  0d 03:06:33.35,  0d 01:18:01.07,0.1999,4.0703,D,07/24/2025 5:24:45 PM,0.0000,-0.0007,0.0,0.0
11199,0,4,  0d 03:06:34.35,  0d 01:18:02.07,0.2002,4.0702,D,07/24/2025 5:24:46 PM,0.0000,-0.0007,0.0,0.0
11200,0,4,  0d 03:06:35.35,  0d 01:18:03.07,0.1999,4.0703,D,07/24/2025 5:24:47 PM,0.0000,-0.0008,0.0,0.0
11201,0,4,  0d 03:06:36.35,  0d 01:18:04.07,0.1996,4.0702,D,07/24/2025 5:24:48 PM,0.0000,-0.0007,0.0,0.0
11202,0,4,  0d 03:06:37.35,  0d 01:18:05.07,0.1999,4.0703,D,07/24/2025 5:24:49 PM,0.0000,-0.0007,0.0,0.0
11203,0,4,  0d 03:06:38.35,  0d 01:18:06.07,0.1999,4.0702,D,07/24/2025 5:24:50 PM,0.0000,-0.0008,0.0,0.0
11204,0,4,  0d 03:06:39.35,  0d 01:18:07.07,0.1993,4.0702,D,07/24/2025 5:24:51 PM,0.0000,-0.0005,0.0,0.0
11205,0,4,  0d 03:06:40.35,  0d 01:18:08.07,0.2002,4.0703,D,07/24/2025 5:24:52 PM,0.0000,-0.0007,0.0,0.0
11206,0,4,  0d 03:06:41.35,  0d 01:18:09.07,0.2002,4.0703,D,07/24/2025 5:24:53 PM,0.0000,-0.0008,0.0,0.0
11207,0,4,  0d 03:06:42.35,  0d 01:18:10.07,0.1996,4.0703,D,07/24/2025 5:24:54 PM,0.0000,-0.0008,0.0,0.0
11208,0,4,  0d 03:06:43.35,  0d 01:18:11.07,0.1996,4.0702,D,07/24/2025 5:24:55 PM,0.0000,-0.0007,0.0,0.0
11209,0,4,  0d 03:06:44.35,  0d 01:18:12.07,0.1999,4.0701,D,07/24/2025 5:24:56 PM,0.0000,-0.0007,0.0,0.0
11210,0,4,  0d 03:06:45.35,  0d 01:18:13.07,0.1999,4.0702,D,07/24/2025 5:24:57 PM,0.0000,-0.0007,0.0,0.0
11211,0,4,  0d 03:06:46.35,  0d 01:18:14.07,0.1993,4.0702,D,07/24/2025 5:24:58 PM,0.0000,-0.0007,0.0,0.0
11212,0,4,  0d 03:06:47.35,  0d 01:18:15.07,0.1999,4.0701,D,07/24/2025 5:24:59 PM,0.0000,-0.0007,0.0,0.0
11213,0,4,  0d 03:06:48.35,  0d 01:18:16.07,0.1993,4.0702,D,07/24/2025 5:25:00 PM,0.0000,-0.0007,0.0,0.0
11214,0,4,  0d 03:06:49.35,  0d 01:18:17.07,0.1993,4.0701,D,07/24/2025 5:25:01 PM,0.0000,-0.0008,0.0,0.0
11215,0,4,  0d 03:06:50.35,  0d 01:18:18.07,0.1999,4.0702,D,07/24/2025 5:25:02 PM,0.0000,-0.0008,0.0,0.0
11216,0,4,  0d 03:06:51.35,  0d 01:18:19.07,0.1996,4.0702,D,07/24/2025 5:25:04 PM,0.0000,-0.0008,0.0,0.0
11217,0,4,  0d 03:06:52.35,  0d 01:18:20.07,0.1996,4.0702,D,07/24/2025 5:25:04 PM,0.0000,-0.0007,0.0,0.0
11218,0,4,  0d 03:06:53.35,  0d 01:18:21.07,0.2002,4.0701,D,07/24/2025 5:25:05 PM,0.0000,-0.0008,0.0,0.0
11219,0,4,  0d 03:06:54.35,  0d 01:18:22.07,0.1999,4.0701,D,07/24/2025 5:25:06 PM,0.0000,-0.0008,0.0,0.0
11220,0,4,  0d 03:06:55.35,  0d 01:18:23.07,0.1999,4.0700,D,07/24/2025 5:25:07 PM,0.0000,-0.0008,0.0,0.0
11221,0,4,  0d 03:06:56.35,  0d 01:18:24.07,0.2002,4.0700,D,07/24/2025 5:25:08 PM,0.0000,-0.0008,0.0,0.0
11222,0,4,  0d 03:06:57.35,  0d 01:18:25.07,0.1993,4.0701,D,07/24/2025 5:25:09 PM,0.0000,-0.0008,0.0,0.0
11223,0,4,  0d 03:06:58.35,  0d 01:18:26.07,0.1996,4.0701,D,07/24/2025 5:25:10 PM,0.0000,-0.0005,0.0,0.0
11224,0,4,  0d 03:06:59.35,  0d 01:18:27.07,0.1996,4.0701,D,07/24/2025 5:25:11 PM,0.0000,-0.0008,0.0,0.0
11225,0,4,  0d 03:07:00.35,  0d 01:18:28.07,0.1999,4.0702,D,07/24/2025 5:25:12 PM,0.0000,-0.0008,0.0,0.0
11226,0,4,  0d 03:07:01.35,  0d 01:18:29.07,0.1999,4.0700,D,07/24/2025 5:25:14 PM,0.0000,-0.0007,0.0,0.0
11227,0,4,  0d 03:07:02.35,  0d 01:18:30.07,0.2002,4.0700,D,07/24/2025 5:25:14 PM,0.0000,-0.0007,0.0,0.0
11228,0,4,  0d 03:07:03.35,  0d 01:18:31.07,0.1990,4.0700,D,07/24/2025 5:25:15 PM,0.0000,-0.0008,0.0,0.0
11229,0,4,  0d 03:07:04.35,  0d 01:18:32.07,0.1999,4.0700,D,07/24/2025 5:25:16 PM,0.0000,-0.0007,0.0,0.0
11230,0,4,  0d 03:07:05.35,  0d 01:18:33.07,0.1996,4.0702,D,07/24/2025 5:25:17 PM,0.0000,-0.0007,0.0,0.0
11231,0,4,  0d 03:07:06.35,  0d 01:18:34.07,0.1999,4.0701,D,07/24/2025 5:25:18 PM,0.0000,-0.0008,0.0,0.0
11232,0,4,  0d 03:07:07.35,  0d 01:18:35.07,0.2002,4.0702,D,07/24/2025 5:25:19 PM,0.0000,-0.0010,0.0,0.0
11233,0,4,  0d 03:07:08.35,  0d 01:18:36.07,0.1996,4.0700,D,07/24/2025 5:25:20 PM,0.0000,-0.0007,0.0,0.0
11234,0,4,  0d 03:07:09.35,  0d 01:18:37.07,0.1996,4.0700,D,07/24/2025 5:25:21 PM,0.0000,-0.0007,0.0,0.0
11235,0,4,  0d 03:07:10.35,  0d 01:18:38.07,0.1999,4.0700,D,07/24/2025 5:25:22 PM,0.0000,-0.0007,0.0,0.0
11236,0,4,  0d 03:07:11.35,  0d 01:18:39.07,0.1996,4.0700,D,07/24/2025 5:25:24 PM,0.0000,-0.0007,0.0,0.0
11237,0,4,  0d 03:07:12.35,  0d 01:18:40.07,0.1990,4.0701,D,07/24/2025 5:25:24 PM,0.0000,-0.0008,0.0,0.0
11238,0,4,  0d 03:07:13.35,  0d 01:18:41.07,0.1996,4.0700,D,07/24/2025 5:25:25 PM,0.0000,-0.0008,0.0,0.0
11239,0,4,  0d 03:07:14.35,  0d 01:18:42.07,0.2002,4.0700,D,07/24/2025 5:25:26 PM,0.0000,-0.0008,0.0,0.0
11240,0,4,  0d 03:07:15.35,  0d 01:18:43.07,0.1996,4.0700,D,07/24/2025 5:25:27 PM,0.0000,-0.0007,0.0,0.0
11241,0,4,  0d 03:07:16.35,  0d 01:18:44.07,0.1999,4.0700,D,07/24/2025 5:25:28 PM,0.0000,-0.0005,0.0,0.0
11242,0,4,  0d 03:07:17.35,  0d 01:18:45.07,0.1999,4.0701,D,07/24/2025 5:25:29 PM,0.0000,-0.0007,0.0,0.0
11243,0,4,  0d 03:07:18.35,  0d 01:18:46.07,0.1999,4.0700,D,07/24/2025 5:25:30 PM,0.0000,-0.0007,0.0,0.0
11244,0,4,  0d 03:07:19.35,  0d 01:18:47.07,0.1993,4.0700,D,07/24/2025 5:25:31 PM,0.0000,-0.0008,0.0,0.0
11245,0,4,  0d 03:07:20.35,  0d 01:18:48.07,0.1996,4.0700,D,07/24/2025 5:25:32 PM,0.0000,-0.0008,0.0,0.0
11246,0,4,  0d 03:07:21.35,  0d 01:18:49.07,0.1993,4.0700,D,07/24/2025 5:25:33 PM,0.0000,-0.0007,0.0,0.0
11247,0,4,  0d 03:07:22.35,  0d 01:18:50.07,0.2002,4.0700,D,07/24/2025 5:25:34 PM,0.0000,-0.0007,0.0,0.0
11248,0,4,  0d 03:07:23.35,  0d 01:18:51.07,0.1999,4.0700,D,07/24/2025 5:25:35 PM,0.0000,-0.0008,0.0,0.0
11249,0,4,  0d 03:07:24.35,  0d 01:18:52.07,0.1999,4.0699,D,07/24/2025 5:25:36 PM,0.0000,-0.0007,0.0,0.0
11250,0,4,  0d 03:07:25.35,  0d 01:18:53.07,0.1996,4.0700,D,07/24/2025 5:25:37 PM,0.0000,-0.0007,0.0,0.0
11251,0,4,  0d 03:07:26.35,  0d 01:18:54.07,0.2005,4.0700,D,07/24/2025 5:25:38 PM,0.0000,-0.0008,0.0,0.0
11252,0,4,  0d 03:07:27.35,  0d 01:18:55.07,0.2002,4.0698,D,07/24/2025 5:25:39 PM,0.0000,-0.0005,0.0,0.0
11253,0,4,  0d 03:07:28.35,  0d 01:18:56.07,0.1993,4.0700,D,07/24/2025 5:25:40 PM,0.0000,-0.0008,0.0,0.0
11254,0,4,  0d 03:07:29.35,  0d 01:18:57.07,0.2002,4.0700,D,07/24/2025 5:25:41 PM,0.0000,-0.0007,0.0,0.0
11255,0,4,  0d 03:07:30.35,  0d 01:18:58.07,0.1999,4.0699,D,07/24/2025 5:25:42 PM,0.0000,-0.0007,0.0,0.0
11256,0,4,  0d 03:07:31.35,  0d 01:18:59.07,0.1996,4.0699,D,07/24/2025 5:25:43 PM,0.0000,-0.0008,0.0,0.0
11257,0,4,  0d 03:07:32.35,  0d 01:19:00.07,0.1996,4.0700,D,07/24/2025 5:25:44 PM,0.0000,-0.0008,0.0,0.0
11258,0,4,  0d 03:07:33.35,  0d 01:19:01.07,0.1996,4.0700,D,07/24/2025 5:25:45 PM,0.0000,-0.0008,0.0,0.0
11259,0,4,  0d 03:07:34.35,  0d 01:19:02.07,0.1999,4.0700,D,07/24/2025 5:25:46 PM,0.0000,-0.0007,0.0,0.0
11260,0,4,  0d 03:07:35.35,  0d 01:19:03.07,0.2002,4.0699,D,07/24/2025 5:25:47 PM,0.0000,-0.0007,0.0,0.0
11261,0,4,  0d 03:07:36.35,  0d 01:19:04.07,0.2002,4.0699,D,07/24/2025 5:25:48 PM,0.0000,-0.0008,0.0,0.0
11262,0,4,  0d 03:07:37.35,  0d 01:19:05.07,0.2005,4.0700,D,07/24/2025 5:25:49 PM,0.0000,-0.0005,0.0,0.0
11263,0,4,  0d 03:07:38.35,  0d 01:19:06.07,0.2002,4.0699,D,07/24/2025 5:25:50 PM,0.0000,-0.0007,0.0,0.0
11264,0,4,  0d 03:07:39.35,  0d 01:19:07.07,0.1996,4.0698,D,07/24/2025 5:25:51 PM,0.0000,-0.0008,0.0,0.0
11265,0,4,  0d 03:07:40.35,  0d 01:19:08.07,0.1999,4.0699,D,07/24/2025 5:25:52 PM,0.0000,-0.0010,0.0,0.0
11266,0,4,  0d 03:07:41.35,  0d 01:19:09.07,0.2002,4.0699,D,07/24/2025 5:25:53 PM,0.0000,-0.0008,0.0,0.0
11267,0,4,  0d 03:07:42.35,  0d 01:19:10.07,0.1999,4.0699,D,07/24/2025 5:25:54 PM,0.0000,-0.0007,0.0,0.0
11268,0,4,  0d 03:07:43.35,  0d 01:19:11.07,0.1993,4.0699,D,07/24/2025 5:25:55 PM,0.0000,-0.0008,0.0,0.0
11269,0,4,  0d 03:07:44.35,  0d 01:19:12.07,0.1993,4.0697,D,07/24/2025 5:25:56 PM,0.0000,-0.0008,0.0,0.0
11270,0,4,  0d 03:07:45.35,  0d 01:19:13.07,0.1999,4.0700,D,07/24/2025 5:25:57 PM,0.0000,-0.0007,0.0,0.0
11271,0,4,  0d 03:07:46.35,  0d 01:19:14.07,0.1996,4.0698,D,07/24/2025 5:25:58 PM,0.0000,-0.0008,0.0,0.0
11272,0,4,  0d 03:07:47.35,  0d 01:19:15.07,0.1996,4.0699,D,07/24/2025 5:25:59 PM,0.0000,-0.0007,0.0,0.0
11273,0,4,  0d 03:07:48.35,  0d 01:19:16.07,0.1993,4.0699,D,07/24/2025 5:26:00 PM,0.0000,-0.0007,0.0,0.0
11274,0,4,  0d 03:07:49.35,  0d 01:19:17.07,0.1999,4.0699,D,07/24/2025 5:26:01 PM,0.0000,-0.0007,0.0,0.0
11275,0,4,  0d 03:07:50.35,  0d 01:19:18.07,0.2002,4.0697,D,07/24/2025 5:26:02 PM,0.0000,-0.0007,0.0,0.0
11276,0,4,  0d 03:07:51.35,  0d 01:19:19.07,0.2005,4.0699,D,07/24/2025 5:26:03 PM,0.0000,-0.0007,0.0,0.0
11277,0,4,  0d 03:07:52.35,  0d 01:19:20.07,0.1993,4.0699,D,07/24/2025 5:26:04 PM,0.0000,-0.0007,0.0,0.0
11278,0,4,  0d 03:07:53.35,  0d 01:19:21.07,0.2005,4.0698,D,07/24/2025 5:26:05 PM,0.0000,-0.0007,0.0,0.0
11279,0,4,  0d 03:07:54.35,  0d 01:19:22.07,0.1999,4.0698,D,07/24/2025 5:26:06 PM,0.0000,-0.0007,0.0,0.0
11280,0,4,  0d 03:07:55.35,  0d 01:19:23.07,0.1993,4.0698,D,07/24/2025 5:26:07 PM,0.0000,-0.0008,0.0,0.0
11281,0,4,  0d 03:07:56.35,  0d 01:19:24.07,0.2002,4.0698,D,07/24/2025 5:26:08 PM,0.0000,-0.0008,0.0,0.0
11282,0,4,  0d 03:07:57.35,  0d 01:19:25.07,0.1996,4.0697,D,07/24/2025 5:26:09 PM,0.0000,-0.0008,0.0,0.0
11283,0,4,  0d 03:07:58.35,  0d 01:19:26.07,0.1999,4.0699,D,07/24/2025 5:26:10 PM,0.0000,-0.0007,0.0,0.0
11284,0,4,  0d 03:07:59.35,  0d 01:19:27.07,0.1996,4.0699,D,07/24/2025 5:26:11 PM,0.0000,-0.0008,0.0,0.0
11285,0,4,  0d 03:08:00.35,  0d 01:19:28.07,0.1996,4.0698,D,07/24/2025 5:26:12 PM,0.0000,-0.0007,0.0,0.0
11286,0,4,  0d 03:08:01.35,  0d 01:19:29.07,0.1996,4.0698,D,07/24/2025 5:26:13 PM,0.0000,-0.0008,0.0,0.0
11287,0,4,  0d 03:08:02.35,  0d 01:19:30.07,0.1996,4.0698,D,07/24/2025 5:26:15 PM,0.0000,-0.0007,0.0,0.0
11288,0,4,  0d 03:08:03.35,  0d 01:19:31.07,0.2002,4.0698,D,07/24/2025 5:26:15 PM,0.0000,-0.0008,0.0,0.0
11289,0,4,  0d 03:08:04.35,  0d 01:19:32.07,0.1996,4.0697,D,07/24/2025 5:26:16 PM,0.0000,-0.0005,0.0,0.0
11290,0,4,  0d 03:08:05.35,  0d 01:19:33.07,0.2002,4.0697,D,07/24/2025 5:26:17 PM,0.0000,-0.0008,0.0,0.0
11291,0,4,  0d 03:08:06.35,  0d 01:19:34.07,0.1993,4.0697,D,07/24/2025 5:26:18 PM,0.0000,-0.0008,0.0,0.0
11292,0,4,  0d 03:08:07.35,  0d 01:19:35.07,0.1996,4.0696,D,07/24/2025 5:26:19 PM,0.0000,-0.0010,0.0,0.0
11293,0,4,  0d 03:08:08.35,  0d 01:19:36.07,0.2002,4.0697,D,07/24/2025 5:26:20 PM,0.0000,-0.0008,0.0,0.0
11294,0,4,  0d 03:08:09.35,  0d 01:19:37.07,0.1990,4.0697,D,07/24/2025 5:26:21 PM,0.0000,-0.0008,0.0,0.0
11295,0,4,  0d 03:08:10.35,  0d 01:19:38.07,0.1999,4.0697,D,07/24/2025 5:26:22 PM,0.0000,-0.0007,0.0,0.0
11296,0,4,  0d 03:08:11.35,  0d 01:19:39.07,0.1996,4.0698,D,07/24/2025 5:26:23 PM,0.0000,-0.0007,0.0,0.0
11297,0,4,  0d 03:08:12.35,  0d 01:19:40.07,0.1999,4.0697,D,07/24/2025 5:26:25 PM,0.0000,-0.0008,0.0,0.0
11298,0,4,  0d 03:08:13.35,  0d 01:19:41.07,0.1999,4.0697,D,07/24/2025 5:26:25 PM,0.0000,-0.0008,0.0,0.0
11299,0,4,  0d 03:08:14.35,  0d 01:19:42.07,0.1996,4.0696,D,07/24/2025 5:26:26 PM,0.0000,-0.0007,0.0,0.0
11300,0,4,  0d 03:08:15.35,  0d 01:19:43.07,0.1999,4.0697,D,07/24/2025 5:26:27 PM,0.0000,-0.0008,0.0,0.0
11301,0,4,  0d 03:08:16.35,  0d 01:19:44.07,0.1999,4.0695,D,07/24/2025 5:26:28 PM,0.0000,-0.0008,0.0,0.0
11302,0,4,  0d 03:08:17.35,  0d 01:19:45.07,0.2002,4.0697,D,07/24/2025 5:26:29 PM,0.0000,-0.0008,0.0,0.0
11303,0,4,  0d 03:08:18.35,  0d 01:19:46.07,0.1996,4.0697,D,07/24/2025 5:26:30 PM,0.0000,-0.0007,0.0,0.0
11304,0,4,  0d 03:08:19.35,  0d 01:19:47.07,0.1999,4.0696,D,07/24/2025 5:26:31 PM,0.0000,-0.0008,0.0,0.0
11305,0,4,  0d 03:08:20.35,  0d 01:19:48.07,0.1999,4.0696,D,07/24/2025 5:26:32 PM,0.0000,-0.0007,0.0,0.0
11306,0,4,  0d 03:08:21.35,  0d 01:19:49.07,0.2002,4.0697,D,07/24/2025 5:26:33 PM,0.0000,-0.0008,0.0,0.0
11307,0,4,  0d 03:08:22.35,  0d 01:19:50.07,0.1996,4.0696,D,07/24/2025 5:26:35 PM,0.0000,-0.0007,0.0,0.0
11308,0,4,  0d 03:08:23.35,  0d 01:19:51.07,0.1996,4.0697,D,07/24/2025 5:26:35 PM,0.0000,-0.0008,0.0,0.0
11309,0,4,  0d 03:08:24.35,  0d 01:19:52.07,0.2002,4.0697,D,07/24/2025 5:26:36 PM,0.0000,-0.0008,0.0,0.0
11310,0,4,  0d 03:08:25.35,  0d 01:19:53.07,0.1993,4.0697,D,07/24/2025 5:26:37 PM,0.0000,-0.0008,0.0,0.0
11311,0,4,  0d 03:08:26.35,  0d 01:19:54.07,0.1999,4.0697,D,07/24/2025 5:26:38 PM,0.0000,-0.0008,0.0,0.0
11312,0,4,  0d 03:08:27.35,  0d 01:19:55.07,0.2002,4.0696,D,07/24/2025 5:26:39 PM,0.0000,-0.0008,0.0,0.0
11313,0,4,  0d 03:08:28.35,  0d 01:19:56.07,0.1996,4.0696,D,07/24/2025 5:26:40 PM,0.0000,-0.0007,0.0,0.0
11314,0,4,  0d 03:08:29.35,  0d 01:19:57.07,0.1996,4.0697,D,07/24/2025 5:26:41 PM,0.0000,-0.0007,0.0,0.0
11315,0,4,  0d 03:08:30.35,  0d 01:19:58.07,0.2002,4.0696,D,07/24/2025 5:26:42 PM,0.0000,-0.0007,0.0,0.0
11316,0,4,  0d 03:08:31.35,  0d 01:19:59.07,0.1996,4.0696,D,07/24/2025 5:26:43 PM,0.0000,-0.0007,0.0,0.0
11317,0,4,  0d 03:08:32.35,  0d 01:20:00.07,0.1996,4.0697,D,07/24/2025 5:26:44 PM,0.0000,-0.0008,0.0,0.0
11318,0,4,  0d 03:08:33.35,  0d 01:20:01.07,0.1993,4.0696,D,07/24/2025 5:26:45 PM,0.0000,-0.0008,0.0,0.0
11319,0,4,  0d 03:08:34.35,  0d 01:20:02.07,0.1996,4.0697,D,07/24/2025 5:26:46 PM,0.0000,-0.0007,0.0,0.0
11320,0,4,  0d 03:08:35.35,  0d 01:20:03.07,0.1999,4.0697,D,07/24/2025 5:26:47 PM,0.0000,-0.0008,0.0,0.0
11321,0,4,  0d 03:08:36.35,  0d 01:20:04.07,0.1999,4.0695,D,07/24/2025 5:26:48 PM,0.0000,-0.0008,0.0,0.0
11322,0,4,  0d 03:08:37.35,  0d 01:20:05.07,0.1996,4.0697,D,07/24/2025 5:26:49 PM,0.0000,-0.0008,0.0,0.0
11323,0,4,  0d 03:08:38.35,  0d 01:20:06.07,0.1999,4.0697,D,07/24/2025 5:26:50 PM,0.0000,-0.0007,0.0,0.0
11324,0,4,  0d 03:08:39.35,  0d 01:20:07.07,0.2002,4.0696,D,07/24/2025 5:26:51 PM,0.0000,-0.0008,0.0,0.0
11325,0,4,  0d 03:08:40.35,  0d 01:20:08.07,0.2002,4.0696,D,07/24/2025 5:26:52 PM,0.0000,-0.0008,0.0,0.0
11326,0,4,  0d 03:08:41.35,  0d 01:20:09.07,0.1999,4.0695,D,07/24/2025 5:26:53 PM,0.0000,-0.0007,0.0,0.0
11327,0,4,  0d 03:08:42.35,  0d 01:20:10.07,0.1999,4.0696,D,07/24/2025 5:26:54 PM,0.0000,-0.0008,0.0,0.0
11328,0,4,  0d 03:08:43.35,  0d 01:20:11.07,0.1999,4.0696,D,07/24/2025 5:26:55 PM,0.0000,-0.0008,0.0,0.0
11329,0,4,  0d 03:08:44.35,  0d 01:20:12.07,0.1996,4.0695,D,07/24/2025 5:26:56 PM,0.0000,-0.0007,0.0,0.0
11330,0,4,  0d 03:08:45.35,  0d 01:20:13.07,0.1999,4.0694,D,07/24/2025 5:26:57 PM,0.0000,-0.0008,0.0,0.0
11331,0,4,  0d 03:08:46.35,  0d 01:20:14.07,0.2005,4.0695,D,07/24/2025 5:26:58 PM,0.0000,-0.0007,0.0,0.0
11332,0,4,  0d 03:08:47.35,  0d 01:20:15.07,0.1996,4.0696,D,07/24/2025 5:26:59 PM,0.0000,-0.0007,0.0,0.0
11333,0,4,  0d 03:08:48.35,  0d 01:20:16.07,0.1999,4.0694,D,07/24/2025 5:27:00 PM,0.0000,-0.0008,0.0,0.0
11334,0,4,  0d 03:08:49.35,  0d 01:20:17.07,0.1996,4.0695,D,07/24/2025 5:27:01 PM,0.0000,-0.0007,0.0,0.0
11335,0,4,  0d 03:08:50.35,  0d 01:20:18.07,0.1993,4.0694,D,07/24/2025 5:27:02 PM,0.0000,-0.0008,0.0,0.0
11336,0,4,  0d 03:08:51.35,  0d 01:20:19.07,0.1996,4.0694,D,07/24/2025 5:27:03 PM,0.0000,-0.0008,0.0,0.0
11337,0,4,  0d 03:08:52.35,  0d 01:20:20.07,0.1999,4.0695,D,07/24/2025 5:27:04 PM,0.0000,-0.0007,0.0,0.0
11338,0,4,  0d 03:08:53.35,  0d 01:20:21.07,0.1999,4.0694,D,07/24/2025 5:27:05 PM,0.0000,-0.0007,0.0,0.0
11339,0,4,  0d 03:08:54.35,  0d 01:20:22.07,0.1996,4.0694,D,07/24/2025 5:27:06 PM,0.0000,-0.0007,0.0,0.0
11340,0,4,  0d 03:08:55.35,  0d 01:20:23.07,0.1996,4.0695,D,07/24/2025 5:27:07 PM,0.0000,-0.0008,0.0,0.0
11341,0,4,  0d 03:08:56.35,  0d 01:20:24.07,0.1996,4.0695,D,07/24/2025 5:27:08 PM,0.0000,-0.0007,0.0,0.0
11342,0,4,  0d 03:08:57.35,  0d 01:20:25.07,0.1996,4.0694,D,07/24/2025 5:27:09 PM,0.0000,-0.0005,0.0,0.0
11343,0,4,  0d 03:08:58.35,  0d 01:20:26.07,0.1996,4.0694,D,07/24/2025 5:27:10 PM,0.0000,-0.0008,0.0,0.0
11344,0,4,  0d 03:08:59.35,  0d 01:20:27.07,0.1996,4.0694,D,07/24/2025 5:27:11 PM,0.0000,-0.0008,0.0,0.0
11345,0,4,  0d 03:09:00.35,  0d 01:20:28.07,0.1993,4.0695,D,07/24/2025 5:27:12 PM,0.0000,-0.0008,0.0,0.0
11346,0,4,  0d 03:09:01.35,  0d 01:20:29.07,0.1999,4.0694,D,07/24/2025 5:27:13 PM,0.0000,-0.0008,0.0,0.0
11347,0,4,  0d 03:09:02.35,  0d 01:20:30.07,0.2002,4.0695,D,07/24/2025 5:27:14 PM,0.0000,-0.0008,0.0,0.0
